train/id00015/xUtyyVLxex0/00468,60,16
train/id04869/25azUYff9VQ/00029,33,53
train/id00378/XuYd50hpjmM/00257,62,29
train/id00086/4Ubmlpsk9Us/00029,4,100
train/id03525/U4Bk43hsXpM/00186,48,41
train/id03118/F84m86Sl2Cw/00157,14,121
train/id02156/HDBgXPNM974/00174,60,79
train/id01776/lOgAjATbN3k/00343,9,80
train/id04300/O-jvfh85mnM/00105,5,93
train/id07158/9wtoGDD4wYs/00113,12,85
train/id06362/Zz-w-RDachQ/00326,12,80
train/id02455/rGmo5GC82Dk/00333,28,121
train/id01694/j5lIy_PxhSs/00260,25,73
train/id08600/AV-q6J-egm4/00118,36,104
train/id08745/FlEV5Yin894/00197,36,164
train/id02341/LR4T5qWhG9E/00130,43,46
train/id02351/qq4yQ6PPc_4/00372,17,60
train/id03460/BUB17mI9xTc/00094,87,24
train/id05541/NITUKTLiaEA/00250,14,87
train/id01100/p7s5-YcIzqU/00474,28,93
train/id02040/_SP88jCyLdU/00412,0,76
train/id04615/TYolX6RvNTA/00186,91,39
train/id02112/QsTBGI8PVBo/00174,83,84
train/id09051/X4CyVW5ggz4/00259,94,7
train/id06183/lvIAyNi0TNg/00291,3,130
train/id00529/5sbskm2dEUY/00083,16,72
train/id08936/btVSt5ko2qE/00311,7,16
train/id04408/6zEbvvpynFY/00128,10,104
train/id06070/MjoQr9n-Cg4/00164,22,64
train/id00350/C20AHTPWWoU/00048,1,100
train/id07497/F8FcypFPJpA/00140,1,113
train/id01056/w8kyfhABWug/00453,57,57
train/id05494/5tdlHCeEIwM/00009,42,77
train/id04582/3-w45p1bA84/00075,57,71
train/id06140/vA-I6qE1i2U/00365,37,133
train/id02015/WGPrtOpCPHs/00308,35,13
train/id04554/3AtXtDQ6EKA/00023,14,58
train/id03945/MBYxfb3ynL0/00166,149,41
train/id05699/pPeKvZD6Wwk/00296,26,109
train/id05907/B34oUUmOyVc/00066,13,90
train/id00022/rApiv8T2dFE/00268,44,10
train/id02739/tJf7HxkRPkI/00443,7,103
train/id00187/BfDnjayhJ4w/00097,58,63
train/id01457/Zx0moe7BojI/00236,85,50
train/id05286/5l_HHB86-LQ/00033,28,108
train/id03199/LnepKydAYmY/00180,63,13
train/id08904/H8_L-Z3hNSo/00116,0,111
train/id05576/56ZHGi4NXQg/00038,12,112
train/id03992/UW-AmjXbZsE/00155,59,79
train/id01262/D3N5wP7McUM/00176,61,36
train/id06121/KX80WlorMiA/00192,6,73
train/id00469/l6kOxkPJfRM/00295,52,44
train/id04508/9LiaeMSAK94/00138,7,85
train/id07357/xDWt3gRMu-w/00498,76,22
train/id08065/y8ATFFPkxi8/00454,35,36
train/id06062/3_eGy737W0Q/00049,47,1
train/id03352/f2zBy8dmbPI/00299,6,30
train/id03733/Iv1TTT3I9fg/00186,69,10
train/id08714/JQBrHzqo0hw/00209,11,85
train/id07010/1D459v16Dno/00006,65,68
train/id02735/JK6O2k4OxW4/00191,67,76
train/id04254/kCAH7WWYQkY/00292,4,118
train/id03240/9BGXK76AI1E/00032,23,104
train/id01840/m1lkOjpzNFk/00294,75,14
train/id08742/X1OyecrNpoA/00142,13,72
train/id03983/MfB60sdP4vQ/00243,6,163
train/id00752/_feITFUq-VY/00198,8,121
train/id07887/C6QPoLFrWf8/00120,32,78
train/id01239/YUpEumldhTs/00237,1,113
train/id05057/SFZ5FbUmH7M/00275,3,161
train/id07357/tAtmiuPweMM/00439,92,81
train/id02021/sKHnY2evva8/00402,20,82
train/id04784/qQNTqQLKK2Y/00385,1,104
train/id07625/1Y_WAXcWXE8/00011,1,89
train/id00029/PH9k6PZMSlQ/00228,0,98
train/id01539/UmyuE_i2k5M/00256,13,31
train/id04486/HxnSKQYRr1A/00143,4,79
train/id08999/SSs-ABGml5Q/00237,30,53
train/id03269/PJEreV5LfKM/00245,45,79
train/id08065/vcCGn8eo1Ik/00361,52,154
train/id09033/GE1o3HAU9wI/00161,4,206
train/id05978/udJB_OAXcnU/00364,23,94
train/id06948/djSLRVEwKdk/00277,20,110
train/id02817/pFARqevOz54/00445,0,110
train/id00788/PpahTPdv1ls/00231,2,116
train/id05471/W9HicSFSdiQ/00264,7,90
train/id05554/WphI5R0KPP4/00248,16,76
train/id04628/EXL7Bjvlnqw/00101,7,99
train/id07046/JSZySS-ewe0/00089,97,12
train/id06900/KhYAn2ytG-I/00076,8,81
train/id03757/pYeHZS08_Ew/00319,69,51
train/id05453/x-DO_Nd2grc/00440,83,29
train/id08983/FtsA224qznM/00150,11,80
train/id04108/zEGSrc2BIao/00490,29,106
train/id00064/AvvXSNxuokY/00118,8,136
train/id05853/JCl0wDYdOjg/00164,46,53
train/id04628/EXL7Bjvlnqw/00100,8,113
train/id06062/3_eGy737W0Q/00054,0,37
train/id00787/U9Uj1oMnmPc/00316,15,93
train/id01060/b3uRecNN8JE/00264,241,121
train/id02534/TEp3Rf_Eo6M/00166,3,419
train/id00891/UCbMUW7mRlM/00178,23,89
train/id04988/47te79Vkv0M/00029,28,70
train/id08525/4ieJ95f_lHw/00127,11,68
train/id05241/eACIcQwMeI0/00341,1,81
train/id06798/CVAETmjv404/00093,54,71
train/id04108/Cu4sZd11tfQ/00178,0,168
train/id02306/WFLlXFx9gZg/00234,6,99
train/id07750/GdupJC_4wrM/00168,3,103
train/id00060/hYtWpgvl4Zg/00360,37,179
train/id06949/tvHSWj_tAlI/00421,32,186
train/id05907/B34oUUmOyVc/00082,0,127
train/id03088/AC_dTPFFZ8Q/00120,28,66
train/id05685/3uTrC6YcPfs/00045,74,75
train/id03258/gGn3YPcjpyI/00362,14,175
train/id06248/5p9sRsgnks8/00016,12,55
train/id01904/STLTv2na-XE/00316,41,49
train/id05260/hkbsRUCC030/00325,67,49
train/id08993/21KqoWU88cw/00024,99,114
train/id04372/iqe91eEVoIA/00318,23,55
train/id01355/wltzE479UwA/00416,21,66
train/id03522/XUrDP7jcke4/00191,11,130
train/id05453/x-DO_Nd2grc/00441,3,61
train/id02733/c4MRhSADgPY/00306,2,69
train/id01931/3kGu6R8RpiI/00037,15,78
train/id04617/BM3uOHDEGZ8/00075,12,32
train/id01840/3gfxDIKlkG8/00042,60,48
train/id00942/IVnf1yKTGqI/00133,8,58
train/id00459/WfoxeTok_Lc/00183,34,71
train/id02021/sKHnY2evva8/00393,76,56
train/id09049/3zf-g0LJJzo/00075,97,37
train/id04488/O5oRFjcgjdc/00241,0,111
train/id07046/o3uPJYHX5ec/00198,4,104
train/id05585/PD8IAW8oFTY/00183,110,76
train/id05286/5l_HHB86-LQ/00045,33,183
train/id04644/xvNovIKjoQs/00457,99,49
train/id07421/3_b0FlPshr0/00007,28,97
train/id05691/CEiiJF1F6lI/00165,30,2
train/id07344/KR0rrXMJreM/00133,4,47
train/id07293/EM71XuDTdpg/00091,14,87
train/id07344/KR0rrXMJreM/00149,68,36
train/id00395/ADGD8h5Mjm0/00057,3,210
train/id01101/r0L5Ao29ygg/00481,51,126
train/id00755/ow10LAXaJ30/00448,1,102
train/id07834/ttSS7ApjLQw/00400,3,106
train/id06038/cOWTpawkmk0/00344,54,24
train/id06378/QwTKdmMSK9w/00274,102,1
train/id07489/jO7oQZRIBrQ/00335,32,62
train/id06676/eZ8-qS2GJ50/00333,37,66
train/id01677/3bov38aoLL0/00020,15,73
train/id02889/PAR1Ntj2tZ8/00230,6,5
train/id02384/O96hOFqkFrI/00223,35,28
train/id01906/4JqarcyZFAI/00042,61,36
train/id08022/dirtIdkP5l8/00326,65,50
train/id04782/F_Pi4taNhrQ/00105,15,70
train/id07741/E6j8jtUQcII/00133,7,63
train/id02087/kICPSS_yvYw/00291,9,53
train/id03675/chUaTv5SPec/00320,43,80
train/id01354/l97NbuCmZtw/00377,85,11
train/id08600/AV-q6J-egm4/00123,5,96
train/id02067/iW0NWleuc7M/00349,9,17
train/id03804/c1fV9kn7TY8/00216,8,17
train/id03989/MJ6pGyOhCkM/00179,81,27
train/id04199/orB0mXRF3yw/00330,65,41
train/id06252/VTIoKN5-TLA/00334,6,92
train/id03199/2oUj6T5-uCc/00008,41,20
train/id01511/dCvWiQZ2zto/00378,9,17
train/id00385/vzm6IBzIndQ/00490,32,31
train/id00413/Q6JbpwUtDqE/00235,11,31
train/id04814/2ST5q8jdA4w/00004,143,31
train/id01690/pK2weomgl4k/00387,29,184
train/id02053/dTaBzRoee_A/00296,43,25
train/id08600/AV-q6J-egm4/00114,26,85
train/id00888/dcEZW0QKFL0/00295,0,64
train/id07625/1Y_WAXcWXE8/00014,9,121
train/id08568/nPPSUViIYT0/00328,169,118
train/id00664/UL0qq6ky6yk/00148,171,14
train/id06725/KoNSPZsZDvo/00184,4,72
train/id03274/EMPheIg_AVg/00201,0,100
train/id01286/qWV98Fxu5qY/00365,45,75
train/id00876/VxJrLmDUcI4/00275,21,83
train/id08097/WZyb_xECc5I/00263,3,130
train/id01639/GhPmkuqyY1o/00138,108,2
train/id00385/vzm6IBzIndQ/00493,20,44
train/id00378/dU4RjN8rBb0/00316,21,84
train/id06016/F39MDLjhOw0/00109,38,88
train/id00806/5lkFjFlWtZU/00101,32,48
train/id09147/Je926AHXFGg/00085,6,100
train/id05289/1uBS4fKEx8M/00001,19,20
train/id09052/GLB6siMkVP8/00348,65,14
train/id07158/9wtoGDD4wYs/00105,9,26
train/id03713/IGhASeAeh6I/00154,12,103
train/id01457/Zx0moe7BojI/00225,28,116
train/id01100/A4dSOlMVGQc/00072,4,44
train/id06798/CVAETmjv404/00096,0,89
train/id06038/lfsVzPiK-jo/00392,2,64
train/id03947/jb-PQ40-L24/00407,13,54
train/id04618/Z1csHjlFt2A/00270,47,34
train/id03247/mdLYFZ0-pw0/00295,2,102
train/id07624/V0I8vedbIWM/00286,16,36
train/id06005/mKPUw0HRAh0/00377,53,56
train/id01121/WYZDYEBwkE4/00266,48,35
train/id04873/SKs4s9WHNYs/00242,1,104
train/id01235/ErClatxR7BI/00097,62,23
train/id07130/V_xxn5A2dME/00243,22,66
train/id01501/1QZtVbOb3G4/00016,13,94
train/id07672/4SojkXAdeHI/00041,82,8
train/id07164/5bvIB3DyADs/00005,0,98
train/id07623/xVANRroxuOo/00345,33,56
train/id02455/U35cj9SOmSA/00233,31,22
train/id08694/QIh-CadZweI/00195,27,179
train/id01746/t_5-yTaJX6M/00475,66,4
train/id05723/cRON8J9GlbM/00268,26,89
train/id05261/HSkQjh3fIeE/00108,21,115
train/id03328/gUpvWhuhggs/00294,24,105
train/id07080/FOsXuonKZCo/00120,0,69
train/id06717/L1z880RVLCE/00149,35,58
train/id02987/Oc46um9t8i8/00273,2,61
train/id02087/cxOOTHW7F94/00237,119,13
train/id08802/eBKBWaA0sUU/00283,3,94
train/id06874/cTx6dw7HpHk/00279,19,74
train/id08047/F1As2GMEpac/00081,59,54
train/id08097/MM4D4TyV5Ik/00137,27,63
train/id01677/3bov38aoLL0/00022,33,34
train/id08804/kw0vIKJUvNA/00397,35,12
train/id05257/PJDv3585o2o/00280,2,77
train/id07625/1Y_WAXcWXE8/00017,33,48
train/id08556/tH_WuWbVyeM/00428,28,28
train/id00787/U9Uj1oMnmPc/00299,40,73
train/id04195/jFsj-kovTfU/00390,4,104
train/id07130/o5Stg_ipwbw/00397,69,5
train/id08243/bjOIttXO3Jw/00353,66,19
train/id00944/orY6M0Ex0BM/00459,19,98
train/id04427/kXDp_UMmb64/00311,54,32
train/id09051/6ACKWI70Mw8/00022,48,37
train/id01040/JSCUx3Fp6-A/00137,4,68
train/id07077/JLMG0oVtA5I/00071,0,50
train/id03748/YEVB1EPzcsU/00234,72,3
train/id02087/kbfkyh3pl04/00299,6,106
train/id03313/PkoBoF9FDXg/00219,170,30
train/id04081/LvD1_6X49eM/00258,90,50
train/id00184/EF5XLrA-RZo/00152,38,37
train/id02817/pFARqevOz54/00444,57,2
train/id07178/GMiKnCDbRgg/00151,44,21
train/id01010/HkLjJF-SD7Y/00126,12,48
train/id07293/AouUUtLaKsY/00051,3,143
train/id08904/7B-8sUvkpS8/00075,0,149
train/id00592/DDSB3r_vNQg/00017,5,129
train/id04221/Q0wn_Oj6Reg/00150,37,17
train/id01111/9UsIqnpGFp8/00058,13,37
train/id01658/UtaGbZt2ASk/00262,33,55
train/id04677/P2wwhQFlYh0/00183,48,3
train/id02150/F_FPjGt9k6g/00119,36,48
train/id07719/Ke0hwvkeH94/00095,34,37
train/id06588/CwCGTQwJ9XE/00126,10,37
train/id07418/yjGdgIIYFmI/00423,28,34
train/id01539/O8S-YsTL3gU/00217,29,46
train/id05913/7sk_F1e4PZo/00046,49,54
train/id03493/lbXllldk798/00391,6,94
train/id06109/0dNBEVW2PUI/00004,93,192
train/id00185/lXjcVfM9_7I/00386,207,64
train/id04086/w2y-XzwjPzQ/00464,6,6
train/id07560/O9PdGaRxma8/00144,38,46
train/id02598/mbxYSSfscqE/00309,43,110
train/id02053/XKQZv67Tenw/00258,5,162
train/id07344/KR0rrXMJreM/00154,48,128
train/id05935/OQdjdFwMFSI/00181,20,99
train/id02053/dTaBzRoee_A/00290,26,12
train/id01539/W25JjJYwTLc/00262,15,158
train/id01354/Bp2-ffLHG5Y/00079,15,87
train/id06355/qdb0AlzQvVk/00489,7,45
train/id01746/F6Vu_JSG0rs/00136,20,56
train/id08261/KM1daC2UYsc/00060,119,3
train/id04517/Y4QIVwS4Guo/00345,0,58
train/id01539/O8S-YsTL3gU/00214,7,36
train/id04738/YX6h-ONMDNk/00335,27,125
train/id05506/xF3jL-LRN0g/00409,219,18
train/id04738/YX6h-ONMDNk/00336,82,34
train/id04221/Fe4Tjf1apC4/00096,0,114
train/id05622/WMa2pDMz-r4/00305,118,93
train/id00944/orY6M0Ex0BM/00461,0,221
train/id07970/nJ-UVuO9Qwg/00396,43,15
train/id04907/c8BoCklx08k/00326,49,66
train/id02889/JXOG155utFQ/00180,6,71
train/id02341/FkkxCyeAA9k/00075,25,68
train/id07834/ewLqAEh15KI/00268,68,46
train/id08042/1snW2drmvgs/00062,24,30
train/id06140/vA-I6qE1i2U/00369,6,116
train/id09225/_oYQFNfWpNI/00169,55,54
train/id03371/fErUBTSO4Eg/00287,83,114
train/id01265/SappLQB9_ig/00230,38,166
train/id05153/b94-9yIifsI/00348,68,58
train/id00185/D_ZmfjMevtw/00133,1,136
train/id00755/Ef5ubeRBShk/00108,18,73
train/id00876/3POe6TI0O60/00032,16,0
train/id02087/CDcwxzGLd1Y/00059,71,107
train/id04757/xTUhXiq43x0/00464,49,50
train/id08414/ieg4dRroHe4/00313,1,132
train/id02578/aT73lyhwOIk/00209,96,10
train/id01489/Sjmb6BXaDmg/00151,85,45
train/id04423/qWtdFWKUt48/00463,14,98
train/id08323/bZnxqAPPLcQ/00350,74,30
train/id06289/AmeIZJRLxls/00094,27,71
train/id02311/ZT_MZQl0KmU/00237,4,108
train/id07703/MRTa2XajVeI/00165,39,32
train/id02341/FkkxCyeAA9k/00073,6,119
train/id05496/zANkcC925kU/00494,4,115
train/id05186/HMbyRyKFAMU/00063,78,18
train/id08108/NDO0VojuRw8/00134,56,20
train/id04855/_d2ioGTmSH0/00351,70,35
train/id04667/IYSwlZF7cLA/00091,123,29
train/id08501/HFKJRb3KEKY/00086,2,138
train/id04247/7c9X3tQ1Qyw/00099,6,130
train/id06131/RSg0xOKiZBQ/00298,17,101
train/id05286/5l_HHB86-LQ/00074,28,46
train/id02214/aYaErqMNY18/00261,2,50
train/id02438/1cDmgn3RKi0/00007,18,41
train/id08049/bh3KlxooZ6U/00306,17,140
train/id03804/kOGW8-TzpBo/00253,104,28
train/id01098/39qtrbxhtHM/00009,79,18
train/id06582/MNLlFS3wp1I/00268,0,60
train/id04404/hRcEAF9c0A0/00298,4,118
train/id02156/uImvSVf4Li8/00433,3,155
train/id08097/5Y_Ve-kjhSs/00055,7,59
train/id05851/7-d71wZ_Q9M/00039,24,53
train/id04814/2ST5q8jdA4w/00034,26,11
train/id05480/sU4FrcJR3mA/00404,12,99
train/id01659/REOo-SAQ0IE/00316,6,78
train/id04757/VnYbDacHiRc/00263,15,18
train/id06411/cKGFKl3Pcf8/00332,8,81
train/id06905/x7CunwEyX-c/00455,14,92
train/id00262/bP2bPCKb6UU/00303,21,161
train/id00752/_feITFUq-VY/00189,11,95
train/id04219/8fC_ZCcv1i8/00020,9,53
train/id02252/NQju938hOnE/00116,10,32
train/id00774/M-NgKXcDcSg/00221,12,137
train/id05930/648f1NUaUps/00077,13,130
train/id05434/dc9jDBER2mw/00180,78,11
train/id00829/DBvqEaJ6O0M/00041,0,109
train/id06347/U1Lkp0uq1D0/00247,11,88
train/id00282/INxfHMj9jjE/00093,18,71
train/id08600/AV-q6J-egm4/00160,1,51
train/id02249/b94sUMPXv3A/00245,4,63
train/id01163/QTHr-dw_FvM/00212,37,38
train/id01798/ub9bfUH7tvU/00495,28,121
train/id03258/d7AJeGWitf8/00332,101,82
train/id07136/4e43eS5p3_M/00044,9,184
train/id05893/PB2G-6H9xes/00108,8,81
train/id07624/LDFriNj1l-w/00203,4,102
train/id05916/1os57-n9vU0/00004,47,13
train/id05576/fwpo1shbQAI/00358,57,26
train/id03312/qr-uBY8C97w/00446,17,67
train/id06597/oeAPQQ37-TQ/00420,14,32
train/id05272/isEXevVeGOE/00369,26,75
train/id05573/rNBwvocKiLs/00461,19,56
train/id00755/ow10LAXaJ30/00451,146,3
train/id07351/h4MO92_H1kg/00459,32,46
train/id04427/dMji014AWF4/00245,8,113
train/id02463/poh0yfC7FTk/00391,66,18
train/id07719/Ke0hwvkeH94/00178,68,56
train/id09033/lWPioHR9Zg8/00374,6,68
train/id03918/Bp-3c4Byhuc/00101,13,129
train/id00965/Lw8yfdbg21w/00042,80,2
train/id05998/tA5hbWyO5RA/00441,14,79
train/id02075/5nJS2WfOTTg/00021,7,114
train/id02311/7Iq6tlr500U/00077,35,82
train/id02437/GAIqMETm-Ss/00193,3,119
train/id03430/PuDFPX9Qj2s/00223,45,0
train/id04125/W3YdLgj8Aw4/00316,19,52
train/id02306/WFLlXFx9gZg/00233,10,112
train/id02538/7xLGPUdjuqY/00052,87,45
train/id05209/vYVvHScqFS4/00425,86,24
train/id03757/xTOREW5NL4c/00467,31,77
train/id09091/cDfuULGRP6I/00320,5,11
train/id03201/DvpgD8dUt6I/00100,34,53
train/id07497/F8FcypFPJpA/00152,1,75
train/id05710/ENSKsAh0CEo/00188,24,6
train/id05757/VONK-uokAlU/00178,5,64
train/id03992/t8810jYMRXo/00357,136,31
train/id04064/2u0iEMrRYqE/00005,1,126
train/id04146/Bs1zw3DzML4/00155,7,116
train/id06362/Zz-w-RDachQ/00331,4,118
train/id08079/9v3iZQne7j8/00096,12,152
train/id08097/WZyb_xECc5I/00258,13,73
train/id09186/Ygo2JFKtIWY/00346,87,37
train/id08937/RuUXw-HiNSk/00167,2,141
train/id03336/P52q9HP9YmI/00250,77,63
train/id07856/_owtANTUnrw/00260,2,113
train/id09032/7Rww4ETSY0s/00159,42,14
train/id08343/Evqye-S4UvE/00118,129,15
train/id04968/x32emLpDYXY/00474,51,47
train/id02817/pFARqevOz54/00435,142,35
train/id07982/b_i2DDUwlHU/00235,12,135
train/id04530/3I9xux7YJMI/00077,31,30
train/id00176/_nYloso0SDc/00325,69,16
train/id05272/lklU9jBcq_c/00382,0,133
train/id08604/DDIo1I0BZP0/00069,4,139
train/id08928/beS1JcR8ExI/00238,5,380
train/id04163/ud1amjwiadA/00404,28,359
train/id05576/fwpo1shbQAI/00357,5,162
train/id02578/ugGqSHnaPok/00302,7,117
train/id01225/D0MTcNjchr4/00163,70,60
train/id06109/jBknm3HgBVU/00425,12,130
train/id03207/PFFns4jEoLQ/00209,83,19
train/id07618/GyJzcBQeQMA/00209,16,72
train/id04266/YD-Ar-c-d1o/00294,2,101
train/id01056/w8kyfhABWug/00377,8,81
train/id08660/oFZggsTSAPQ/00386,51,37
train/id06529/EBQ8jReFC0M/00056,24,67
train/id04538/fNinr202eqM/00360,6,73
train/id04508/Vk2ekoIGP0s/00297,35,59
train/id08660/oFZggsTSAPQ/00424,17,13
train/id01006/1JJFGjAs84E/00039,24,30
train/id04564/BH5g-WPGLaA/00118,79,20
train/id09232/MZYUamSV8GM/00269,18,100
train/id08066/FDMpYboySTo/00063,85,5
train/id01098/39qtrbxhtHM/00010,5,113
train/id07560/z-qJRN0vhlQ/00490,9,130
train/id05293/xkSX4a2GwK8/00407,19,25
train/id01960/OxaJUiDsMu8/00191,16,69
train/id08853/9Uo_RcmwV4o/00106,47,81
train/id05576/9XZ26tZL0bg/00072,13,90
train/id02116/ofa2bjloH10/00321,6,21
train/id03028/yogXJl9H9z0/00487,58,6
train/id04128/wrt4R5PXX4c/00469,66,20
train/id02021/CyJZhiaeI1M/00098,0,67
train/id03429/QsrlRuixlBA/00229,37,34
train/id01100/A4dSOlMVGQc/00067,9,47
train/id02980/vEdGaNRG_wI/00482,14,60
train/id09225/_oYQFNfWpNI/00200,14,61
train/id03331/M4jRSd3Brr8/00132,32,57
train/id07837/l4HA-Zv2BKw/00456,31,28
train/id01209/Bo6ou0DFBnc/00197,0,93
train/id07332/dTaRA7tuJDU/00293,1,98
train/id01448/MdCk-qf7a48/00286,29,16
train/id04488/2f0yQA2WLNw/00001,11,95
train/id03247/q1P1qLfKhqA/00377,0,116
train/id01659/REOo-SAQ0IE/00328,22,53
train/id04097/R41IGlE9Uas/00305,53,5
train/id08599/dnhDfWieEXk/00364,104,9
train/id08147/5uJPJm31hoo/00035,121,212
train/id07272/aPLz4lCIaXA/00359,67,53
train/id00352/dXecvlE7kj4/00210,11,149
train/id07489/qjNRAc4kmkw/00398,10,36
train/id07046/o3uPJYHX5ec/00185,70,56
train/id01265/QD9jIMlPcCM/00213,20,123
train/id05289/vu6U8c8XQn4/00486,57,54
train/id07136/Gk2GaJ09lKM/00129,0,136
train/id08414/9r50zC1DWUs/00124,40,44
train/id07809/Q-j3Z6Sq8cM/00247,26,121
train/id02112/QsTBGI8PVBo/00250,6,52
train/id06222/ApOcje0PRZg/00041,73,21
train/id08239/u1hOCR7DI5k/00235,10,99
train/id05737/gQkrnsAM7gI/00373,7,103
train/id02724/GNA8zBbnsyc/00040,18,105
train/id07344/KR0rrXMJreM/00172,4,94
train/id08937/6PXwcTnp2iY/00014,8,13
train/id00891/R0qTL5mpSjw/00161,12,170
train/id04842/PpccGQGZ584/00240,89,25
train/id04404/hRcEAF9c0A0/00357,88,54
train/id05293/TQCsAOjij00/00085,90,51
train/id06262/9xZKHEVuBuc/00074,2,141
train/id04423/NGFWaLAxU-o/00271,79,58
train/id07145/Y9mLdnCuA1k/00179,5,33
train/id05585/PD8IAW8oFTY/00181,1,114
train/id04903/Ny5vTOsPtrE/00237,89,38
train/id05739/Qz5C8jwRCho/00217,81,65
train/id04660/JFpa3aUt_oU/00236,221,43
train/id03527/2MW_kusOyeQ/00005,83,288
train/id04222/EAw7MSynKF8/00065,12,21
train/id07415/gR98BFdQ02s/00367,0,109
train/id05260/hkbsRUCC030/00332,1,145
train/id08993/q4E64y1uMqE/00488,4,137
train/id05685/3uTrC6YcPfs/00006,23,66
train/id08317/dyMraKHO2Gg/00211,0,130
train/id04133/FbJXLIvPOb4/00176,1,106
train/id07623/awPBCHx4I9Y/00217,29,45
train/id03675/H6TMNjYc7v0/00169,61,39
train/id06378/CiRfkYZLH7g/00093,16,62
train/id06582/Tce1kpoLffY/00329,9,84
train/id02281/xA9oshztfeE/00471,16,37
train/id04027/ycxJSsbxlC8/00469,11,0
train/id08694/6Z8pnk2rvYo/00049,64,31
train/id00043/JjyHZm1iBP8/00161,7,42
train/id04081/sZRVgS1aul0/00458,2,84
train/id04199/orB0mXRF3yw/00336,13,125
train/id08122/JXgUFyvXuQ8/00238,55,51
train/id03304/pO2e7jlpDyc/00370,39,154
train/id03696/ckuhvqAEqUY/00376,29,104
train/id03267/41xJW_QwDco/00089,9,82
train/id06432/2OyG3I8jGMQ/00026,44,25
train/id02389/QK__kW-DoDk/00167,78,2
train/id08917/f5rBfl0_HTM/00327,2,42
train/id03267/YJp4fn3QO0A/00348,147,98
train/id08739/nzPyIOpJPlI/00441,9,246
train/id01659/REOo-SAQ0IE/00349,42,76
train/id06248/5p9sRsgnks8/00053,2,129
train/id07344/KR0rrXMJreM/00174,4,125
train/id02340/_INNZxKV0P4/00300,40,81
train/id02340/Tz966245liw/00249,7,6
train/id07642/J92KWdV4agQ/00037,44,57
train/id03267/41xJW_QwDco/00086,139,74
train/id07078/stSuM6xXk1A/00414,17,231
train/id02384/1ETT-KScd24/00018,30,23
train/id01355/zcVzDuc5b3Y/00482,61,41
train/id08556/tH_WuWbVyeM/00411,82,136
train/id04216/WcY2CF6eU9E/00221,29,217
train/id05171/4K1H3_Nu9Dc/00057,67,33
train/id00680/D9RJzMRMqWo/00074,0,24
train/id06676/g7_4lP_NMwg/00364,29,73
train/id08335/We7FgMFOWHo/00166,35,14
train/id05541/NITUKTLiaEA/00253,2,86
train/id00417/SzT3U5_rQgI/00169,27,19
train/id06588/CwCGTQwJ9XE/00121,8,50
train/id04667/RMeIPBFK4vc/00260,39,93
train/id04081/LvD1_6X49eM/00263,10,81
train/id01754/0WqgvPnl3gY/00014,13,40
train/id03931/k46vpgGbUZM/00425,7,121
train/id04086/9M5lTM_ouM0/00091,71,10
train/id00911/0MBH93wOzrg/00011,13,47
train/id09147/SWTNu3T44Tg/00155,2,56
train/id04417/z_OV2h3dm3g/00498,87,199
train/id07625/as2jsU6b0Xk/00256,25,183
train/id01054/Z-MrPJccnqo/00220,91,29
train/id08569/6WTHqT6yb9s/00062,21,97
train/id01225/72pqnUjEdMo/00098,1,65
train/id02981/U7MCnXhUFFk/00245,75,11
train/id03992/EIyJ55WbBeo/00058,24,106
train/id07672/DJLH0kiGVTM/00115,61,65
train/id06798/RFRCI5IfLNc/00136,14,16
train/id07108/hK154NuA-Y8/00353,19,69
train/id02039/2uCvhck--Pc/00026,17,13
train/id04300/sZlyKPdu-Fk/00362,27,107
train/id03768/pQ0R6YctWS4/00410,73,45
train/id01840/3gfxDIKlkG8/00048,37,49
train/id01960/HlhuC-5JMXU/00092,16,61
train/id05893/PB2G-6H9xes/00107,10,49
train/id02724/GNA8zBbnsyc/00041,24,25
train/id05494/xvl7Ns6-jFk/00488,5,101
train/id00891/UCbMUW7mRlM/00171,128,58
train/id03757/ELomDeFOy_s/00086,178,39
train/id08289/kEPFmRiDdYA/00411,0,140
train/id00692/B86_7Lj1zgQ/00088,1,133
train/id07256/1f3DDuYXyAs/00018,0,195
train/id08335/We7FgMFOWHo/00182,45,50
train/id06140/0DeoQIDJw0Q/00004,10,99
train/id08518/4Bpez-v16U4/00013,20,92
train/id08047/AOdlxr0yCSk/00043,16,61
train/id05241/eACIcQwMeI0/00333,5,26
train/id05723/cvv6rYK-gtQ/00287,20,157
train/id05286/5l_HHB86-LQ/00054,6,167
train/id05010/AEm8ZsF5bCA/00139,0,123
train/id02593/nITNWi28m6k/00409,57,20
train/id03804/VWM2XCI0IoU/00192,23,74
train/id01713/049gIV1EVF0/00005,75,20
train/id05573/S0z8Jw17CV0/00312,1,140
train/id06946/h3zH1831tbc/00360,65,61
train/id02495/gFObHCqccVk/00277,16,79
train/id04534/GO0vTZbNZMk/00146,16,101
train/id00258/HvzvU4OH9tg/00081,27,98
train/id05160/h1-Em5QK4m4/00336,19,111
train/id04564/BH5g-WPGLaA/00111,23,78
train/id00829/sSr5LmQWVqw/00461,3,68
train/id04554/mOeaxbjUvkk/00305,16,86
train/id06673/R_R6thU7LYE/00217,67,78
train/id08146/V23NkBz6K9U/00232,17,47
train/id07887/35R5MuWdhSE/00022,5,86
train/id06725/wsg0X7MAppg/00440,23,78
train/id07851/VlTbr487eZ8/00178,1,112
